Date,Ticker,Direction,Prob_Up,Raw_Return,Net_Return,Score
2023-01-06,TATACONSUM,SHORT,0.35010773,-0.0033763654419065,0.0027763654419065004,-0.11986120790243149
2023-01-09,SUNPHARMA,SHORT,0.46420276,-0.0054321229323677,0.0048321229323677,-0.3212472200393677
2023-01-09,TORNTPHARM,SHORT,0.46420276,-0.0015947437246834,0.0009947437246833998,-0.2292260229587555
2023-01-09,WHIRLPOOL,SHORT,0.46420276,-0.0035087719298245,0.0029087719298245,-0.1982256919145584
2023-01-10,OFSS,SHORT,0.34406412,0.0097052154195012,-0.0103052154195012,-0.1785256713628769
2023-01-10,RELAXO,SHORT,0.34406412,-0.0005607581450121,-3.9241854987899895e-05,-0.10268028825521469
2023-01-10,PFC,SHORT,0.34406412,-0.0080064051240992,0.007406405124099201,-0.08341023325920105
2023-01-11,WHIRLPOOL,SHORT,0.35672697,-0.006800888829035,0.006200888829035,-0.19081133604049683
2023-01-11,OFSS,SHORT,0.35672697,-0.0035507580868515,0.0029507580868515003,-0.18691974878311157
2023-01-11,SYNGENE,SHORT,0.35672697,0.0026555081676993,-0.0032555081676993,-0.17925114929676056
2023-01-12,TORNTPHARM,SHORT,0.2791067,-0.0027665186900855,0.0021665186900855,-0.228263258934021
2023-01-12,MFSL,SHORT,0.2791067,-0.0030097817908201,0.0024097817908201,-0.11180903762578964
2023-01-12,NYKAA,SHORT,0.2791067,-0.014807502467917,0.014207502467917,-0.10493126511573792
2023-01-13,LTTS,SHORT,0.28051788,0.007583173828553,-0.008183173828553,-0.4852762520313263
2023-01-13,WHIRLPOOL,SHORT,0.28051788,0.0011806785429038,-0.0017806785429038,-0.3883989751338959
2023-01-13,VBL,SHORT,0.28051788,-0.0089500109146475,0.0083500109146475,-0.08401945978403091
2023-01-16,WHIRLPOOL,SHORT,0.3951483,-0.003556187766714,0.0029561877667140003,-0.2851618528366089
2023-01-16,STARHEALTH,SHORT,0.3951483,-0.0011364629775331,0.0005364629775331001,-0.09439902752637863
2023-01-16,ALKEM,SHORT,0.3951483,-0.0039434768320736,0.0033434768320736,-0.08119312673807144
2023-01-17,TATACONSUM,SHORT,0.28732345,0.0036530915978891,-0.0042530915978891,-0.31408679485321045
2023-01-17,OFSS,SHORT,0.28732345,0.0048346144481932,-0.0054346144481931995,-0.16724786162376404
2023-01-17,PIIND,SHORT,0.28732345,0.0001991208050606,-0.0007991208050606,-0.14385978877544403
2023-01-18,ICICIGI,SHORT,0.45915428,-0.0011681755600985,0.0005681755600985,-0.620155930519104
2023-01-18,DELHIVERY,SHORT,0.45915428,-0.0106177606177606,0.0100177606177606,-0.1348196119070053
2023-01-18,STARHEALTH,SHORT,0.45915428,-0.0234588106928531,0.0228588106928531,-0.11283813416957855
2023-01-19,COLPAL,LONG,0.5175712,-0.0047024538861475,-0.0053024538861474995,0.15813517570495605
2023-01-19,BATAINDIA,LONG,0.5175712,0.000315357931252,-0.00028464206874799996,0.14081324636936188
2023-01-19,BRITANNIA,LONG,0.5175712,-0.0035644107297903,-0.0041644107297903,0.1366763710975647
2023-01-20,COLPAL,LONG,0.51652175,-0.0014657383657017,-0.0020657383657017,0.35625159740448
2023-01-20,VOLTAS,LONG,0.51652175,-0.0050955414012738,-0.0056955414012738,0.19729828834533691
2023-01-20,COFORGE,LONG,0.51652175,-0.0173965206958608,-0.0179965206958608,0.19454632699489594
2023-01-23,SUNPHARMA,SHORT,0.2915376,0.0096629969712993,-0.0102629969712993,-0.24447859823703766
2023-01-23,PIIND,SHORT,0.2915376,-0.0206743052398939,0.0200743052398939,-0.10203336179256439
2023-01-23,IDFCFIRSTB,SHORT,0.2915376,-0.0083612040133779,0.0077612040133779,-0.10054261982440948
2023-01-24,OFSS,SHORT,0.34871534,-0.015733575828286,0.015133575828285999,-0.3962607681751251
2023-01-24,PETRONET,SHORT,0.34871534,0.0020238362941309,-0.0026238362941309,-0.23791255056858063
2023-01-24,IGL,SHORT,0.34871534,0.0030711079612568,-0.0036711079612567997,-0.21814186871051788
2023-01-25,ADANIPORTS,SHORT,0.37742653,-0.0105248580529012,0.0099248580529012,-0.32645872235298157
2023-01-25,BIOCON,SHORT,0.37742653,-0.0088290939667857,0.0082290939667857,-0.2511254847049713
2023-01-25,SBICARD,SHORT,0.37742653,-0.0085623532661235,0.0079623532661235,-0.1715199053287506
2023-01-27,DELHIVERY,SHORT,0.31885335,0.0398989898989898,-0.040498989898989805,-0.21154530346393585
2023-01-27,AIAENG,SHORT,0.31885335,0.0533995338940116,-0.0539995338940116,-0.2011301964521408
2023-01-27,PFC,SHORT,0.31885335,-0.0059442158207589,0.0053442158207589,-0.17027689516544342
2023-01-30,POWERGRID,SHORT,0.25852376,0.0,-0.0006,-0.3680518865585327
2023-01-30,PETRONET,SHORT,0.25852376,-0.0025785278949836,0.0019785278949836,-0.2311156690120697
2023-01-30,DEEPAKNTR,SHORT,0.25852376,0.0084493177654425,-0.0090493177654425,-0.2176426500082016
2023-01-31,ADANIGREEN,LONG,0.70825905,0.0441767068273093,0.0435767068273093,0.3655608594417572
2023-01-31,TATAPOWER,LONG,0.70825905,0.0037709168041479,0.0031709168041479004,0.3162985146045685
2023-01-31,DEEPAKNTR,LONG,0.70825905,0.0014937316617764,0.0008937316617764001,0.29975396394729614
2023-02-01,CHOLAFIN,LONG,0.7119191,-0.0092226613965744,-0.0098226613965744,0.23375694453716278
2023-02-01,JINDALSTEL,LONG,0.7119191,0.0048695939253879,0.0042695939253879,0.21709604561328888
2023-02-01,SHRIRAMFIN,LONG,0.7119191,-0.0270829415083695,-0.0276829415083695,0.1980232149362564
2023-02-02,ADANIENT,LONG,0.71751815,-0.1888796766504301,-0.18947967665043008,0.2921242117881775
2023-02-02,BRITANNIA,LONG,0.71751815,0.0037199124726476,0.0031199124726476,0.25320932269096375
2023-02-02,PIDILITIND,LONG,0.71751815,0.0120045899902903,0.0114045899902903,0.22237946093082428
2023-02-03,ADANIPORTS,LONG,0.5431185,0.2344243649690383,0.2338243649690383,0.4601970314979553
2023-02-03,IRCTC,LONG,0.5431185,0.0144810290429577,0.0138810290429577,0.3961787819862366
2023-02-03,BANDHANBNK,LONG,0.5431185,0.0178970917225951,0.0172970917225951,0.39102256298065186
2023-02-06,LALPATHLAB,LONG,0.7804155,0.0070660522273424,0.0064660522273424,0.3707274794578552
2023-02-06,METROPOLIS,LONG,0.7804155,0.0177047107176728,0.017104710717672802,0.32211875915527344
2023-02-06,CROMPTON,LONG,0.7804155,0.007457949857188,0.006857949857188,0.25012311339378357
2023-02-07,AARTIIND,SHORT,0.41862303,0.0134791215006127,-0.0140791215006127,-0.22409334778785706
2023-02-07,DEEPAKNTR,SHORT,0.41862303,0.009679906341909,-0.010279906341909,-0.1622510701417923
2023-02-07,HINDALCO,SHORT,0.41862303,-0.0056739231125521,0.0050739231125521,-0.1377071738243103
2023-02-08,PHOENIXLTD,SHORT,0.38840565,0.0007978530499745,-0.0013978530499745,-0.3490173816680908
2023-02-08,TATACONSUM,SHORT,0.38840565,0.0015406162464985,-0.0021406162464985,-0.09780154377222061
2023-02-08,ALKEM,SHORT,0.38840565,0.0208807774962314,-0.0214807774962314,-0.09397313743829727
2023-02-09,TRENT,LONG,0.605711,0.0208040162780966,0.0202040162780966,0.20345257222652435
2023-02-09,NAUKRI,LONG,0.605711,0.0085582620144832,0.0079582620144832,0.18623791635036469
2023-02-09,MARUTI,LONG,0.605711,0.0026210826210826,0.0020210826210826003,0.1645221710205078
2023-02-10,NESTLEIND,LONG,0.64538157,0.0027426160337553,0.0021426160337553,0.19263871014118195
2023-02-10,BHARTIARTL,LONG,0.64538157,0.0065274151436032,0.0059274151436032,0.19105297327041626
2023-02-10,WIPRO,LONG,0.64538157,0.0024740227610093,0.0018740227610093002,0.1671673059463501
2023-02-13,APOLLOHOSP,LONG,0.5653251,-0.0147361245242289,-0.0153361245242289,0.18030093610286713
2023-02-13,ARE&M,LONG,0.5653251,-0.0018208905810296,-0.0024208905810296,0.16341239213943481
2023-02-13,GODREJCP,LONG,0.5653251,-0.0031788793103448,-0.0037788793103448,0.14659012854099274
2023-02-14,TATACONSUM,SHORT,0.24080083,0.0037347614685365,-0.0043347614685365,-0.15687020123004913
2023-02-14,AARTIIND,SHORT,0.24080083,0.0023260141421659,-0.0029260141421659,-0.14635516703128815
2023-02-14,PHOENIXLTD,SHORT,0.24080083,-0.0164677443722616,0.0158677443722616,-0.14339740574359894
2023-02-15,APOLLOHOSP,LONG,0.7985521,0.0202067348193346,0.0196067348193346,0.2897265553474426
2023-02-15,PIIND,LONG,0.7985521,0.0102676044951086,0.0096676044951086,0.28216058015823364
2023-02-15,TCS,LONG,0.7985521,0.0126147612821654,0.012014761282165401,0.22130532562732697
2023-02-16,TCS,LONG,0.68882096,-0.0060755382590922,-0.0066755382590922,0.2580867111682892
2023-02-16,WIPRO,LONG,0.68882096,-0.0087251575375667,-0.0093251575375667,0.25684094429016113
2023-02-16,BHARTIARTL,LONG,0.68882096,-0.0017868538608806,-0.0023868538608806,0.2221970558166504
2023-02-17,NESTLEIND,SHORT,0.4791051,-0.0080392566297764,0.007439256629776399,-0.2533190846443176
2023-02-17,COLPAL,SHORT,0.4791051,0.0039636037774868,-0.0045636037774868,-0.2376413494348526
2023-02-17,OBEROIRLTY,SHORT,0.4791051,-0.0169685851868838,0.0163685851868838,-0.11505163460969925
2023-02-20,CIPLA,SHORT,0.3622079,-0.0015026685320483,0.0009026685320483,-0.3092817962169647
2023-02-20,IOC,SHORT,0.3622079,-0.0115118956254796,0.0109118956254796,-0.10328845679759979
2023-02-20,BIOCON,SHORT,0.3622079,0.0015418502202642,-0.0021418502202642,-0.09575842320919037
2023-02-21,SUNDARMFIN,SHORT,0.21647114,0.0024577970377077,-0.0030577970377077,-0.23947454988956451
2023-02-21,TATACONSUM,SHORT,0.21647114,0.0013259822737106,-0.0019259822737105999,-0.11826567351818085
2023-02-21,ICICIGI,SHORT,0.21647114,-0.0108168761220825,0.0102168761220825,-0.11555176228284836
2023-02-22,GRASIM,SHORT,0.46671808,-0.0107069752794835,0.0101069752794835,-0.21591846644878387
2023-02-22,VOLTAS,SHORT,0.46671808,0.0057205720572057,-0.0063205720572057,-0.18391811847686768
2023-02-22,DELHIVERY,SHORT,0.46671808,-0.0070859167404782,0.0064859167404782,-0.12927775084972382
2023-02-23,SCHAEFFLER,SHORT,0.38902065,-0.0092683169465953,0.008668316946595301,-0.11268045008182526
2023-02-23,ZEEL,SHORT,0.38902065,0.0459438172748754,-0.0465438172748754,-0.09115249663591385
2023-02-23,BHARATFORG,SHORT,0.38902065,0.0090248334342823,-0.0096248334342823,-0.08857345581054688
2023-02-24,APOLLOTYRE,LONG,0.567759,0.0055074744295831,0.0049074744295831,0.34571149945259094
2023-02-24,ZEEL,LONG,0.567759,-0.004837067209776,-0.005437067209776,0.18059098720550537
2023-02-24,AUBANK,LONG,0.567759,-0.0105785123966941,-0.0111785123966941,0.14282558858394623
2023-02-27,TCS,LONG,0.57593197,0.0037471219394742,0.0031471219394742004,0.2329488843679428
2023-02-27,ATUL,LONG,0.57593197,0.0090884943681486,0.0084884943681486,0.21372079849243164
2023-02-27,MARICO,LONG,0.57593197,0.0020418580908627,0.0014418580908627,0.20405985414981842
2023-02-28,COLPAL,SHORT,0.43105385,0.0111859884377243,-0.0117859884377243,-0.12470941990613937
2023-02-28,HINDUNILVR,SHORT,0.43105385,0.002544011397171,-0.003144011397171,-0.08604520559310913
2023-02-28,TORNTPHARM,SHORT,0.43105385,-0.0127367073252915,0.0121367073252915,-0.0812796801328659
2023-03-01,VEDL,LONG,0.5512611,0.0215656674574078,0.0209656674574078,0.2421666979789734
2023-03-01,HINDALCO,LONG,0.5512611,0.002906976744186,0.0023069767441860002,0.19310104846954346
2023-03-01,SUNDARMFIN,LONG,0.5512611,-0.0024677461252057,-0.0030677461252056996,0.1790081113576889
2023-03-02,COLPAL,SHORT,0.41427007,0.0021086454463299,-0.0027086454463298997,-0.16215601563453674
2023-03-02,BAJAJFINSV,SHORT,0.41427007,-0.009813325462997,0.009213325462997,-0.10128996521234512
2023-03-02,ABCAPITAL,SHORT,0.41427007,0.0029644268774702,-0.0035644268774701997,-0.06502640247344971
2023-03-03,OFSS,LONG,0.6809939,0.0018133917268279,0.0012133917268279002,0.31655165553092957
2023-03-03,WIPRO,LONG,0.6809939,0.0,-0.0006,0.27653127908706665
2023-03-03,ICICIBANK,LONG,0.6809939,-0.0019005932154581,-0.0025005932154581,0.27185705304145813
2023-03-06,PIDILITIND,LONG,0.73335147,0.0041826717883055,0.0035826717883055,0.39418670535087585
2023-03-06,SUNPHARMA,LONG,0.73335147,-0.0128854118729866,-0.0134854118729866,0.3624309003353119
2023-03-06,OFSS,LONG,0.73335147,0.0016696720764042,0.0010696720764042,0.32608187198638916
2023-03-08,DABUR,LONG,0.6578601,-0.0059746079163556,-0.0065746079163556,0.2391161024570465
2023-03-08,TITAN,LONG,0.6578601,0.0038318989886299,0.0032318989886299,0.19566766917705536
2023-03-08,MARICO,LONG,0.6578601,-0.0068937955839744,-0.0074937955839744,0.19343799352645874
2023-03-09,ICICIBANK,LONG,0.530977,-0.0094268694696663,-0.0100268694696663,0.26124921441078186
2023-03-09,NTPC,LONG,0.530977,-0.0080022075055187,-0.0086022075055187,0.19700972735881805
2023-03-09,WIPRO,LONG,0.530977,-0.0020455126566095,-0.0026455126566095,0.18324555456638336
2023-03-10,HDFCBANK,LONG,0.50534177,-0.0038866599799398,-0.0044866599799398,0.4065181314945221
2023-03-10,SUNPHARMA,LONG,0.50534177,0.0067467847353994,0.0061467847353994,0.30078646540641785
2023-03-10,TATACONSUM,LONG,0.50534177,-0.0032202662086732,-0.0038202662086732,0.2455257922410965
2023-03-13,TORNTPHARM,LONG,0.62402314,-0.0150004902120984,-0.0156004902120984,0.3408832550048828
2023-03-13,DABUR,LONG,0.62402314,-0.0015200456013679,-0.0021200456013679,0.2698664367198944
2023-03-13,MUTHOOTFIN,LONG,0.62402314,0.0022044195924511,0.0016044195924511,0.2616615295410156
2023-03-14,WIPRO,LONG,0.65136313,-0.0052356020942407,-0.0058356020942407,0.2906690835952759
2023-03-14,ICICIGI,LONG,0.65136313,0.0094215187488222,0.0088215187488222,0.25936099886894226
2023-03-14,BERGEPAINT,LONG,0.65136313,0.0170150194307319,0.0164150194307319,0.2529444098472595
2023-03-15,COLPAL,LONG,0.5213288,0.0088442008272522,0.008244200827252201,0.3815196454524994
2023-03-15,PIDILITIND,LONG,0.5213288,-0.008,-0.0086,0.2826223373413086
2023-03-15,TATACONSUM,LONG,0.5213288,-0.0052558580918316,-0.0058558580918316,0.2731345295906067
2023-03-16,PIDILITIND,LONG,0.5655757,0.0029901751388294,0.0023901751388294003,0.3115529716014862
2023-03-16,SUNPHARMA,LONG,0.5655757,0.0104307916970898,0.009830791697089801,0.2953420579433441
2023-03-16,COLPAL,LONG,0.5655757,0.0015660402505666,0.0009660402505666,0.29086676239967346
2023-03-17,ITC,SHORT,0.29065675,0.0068200053490239,-0.0074200053490238995,-0.2924858331680298
2023-03-17,KPIL,SHORT,0.29065675,0.0180330752990851,-0.0186330752990851,-0.2563779652118683
2023-03-17,HDFCLIFE,SHORT,0.29065675,0.003721820501914,-0.0043218205019140005,-0.20367522537708282
2023-03-20,METROPOLIS,SHORT,0.4777065,0.0175550590488349,-0.0181550590488349,-0.3609357178211212
2023-03-20,MANAPPURAM,SHORT,0.4777065,-0.0030823425803609,0.0024823425803609,-0.345564067363739
2023-03-20,KPIL,SHORT,0.4777065,-0.0036636582968455,0.0030636582968455004,-0.33239322900772095
2023-03-21,MFSL,LONG,0.6208819,-0.0060107560898451,-0.0066107560898451,0.29265281558036804
2023-03-21,CROMPTON,LONG,0.6208819,0.0074163504656779,0.0068163504656779,0.2545345425605774
2023-03-21,RELIANCE,LONG,0.6208819,0.0053376653515897,0.0047376653515897,0.24581986665725708
2023-03-22,MARICO,LONG,0.527581,0.0013461737599667,0.0007461737599667001,0.26886770129203796
2023-03-22,COLPAL,LONG,0.527581,-0.0015631755745501,-0.0021631755745501,0.23131993412971497
2023-03-22,BANDHANBNK,LONG,0.527581,0.0004741583688951,-0.00012584163110489996,0.18317396938800812
2023-03-23,WIPRO,LONG,0.5397922,-0.0044004400440044,-0.0050004400440044,0.24217502772808075
2023-03-23,COLPAL,LONG,0.5397922,0.0094909404659189,0.0088909404659189,0.19002307951450348
2023-03-23,HEROMOTOCO,LONG,0.5397922,-0.0050474993938591,-0.0056474993938591,0.1673291176557541
2023-03-24,IDFCFIRSTB,SHORT,0.48120666,-0.0208522212148685,0.0202522212148685,-0.11121415346860886
2023-03-24,MANAPPURAM,SHORT,0.48120666,-0.0245628642797667,0.0239628642797667,-0.10369408875703812
2023-03-24,TORNTPHARM,SHORT,0.48120666,-0.0036348156395311,0.0030348156395311,-0.10210484266281128
2023-03-27,DEVYANI,SHORT,0.44125128,0.0233592880978865,-0.0239592880978865,-0.40708020329475403
2023-03-27,SUNDARMFIN,SHORT,0.44125128,-0.0043701058142371,0.0037701058142370998,-0.2410556972026825
2023-03-27,NAUKRI,SHORT,0.44125128,0.0084925690021231,-0.0090925690021231,-0.19151568412780762
2023-03-28,JKCEMENT,SHORT,0.41092226,-0.0034035684836575,0.0028035684836575,-0.1752808839082718
2023-03-28,BANDHANBNK,SHORT,0.41092226,0.0083467959073775,-0.0089467959073775,-0.1628624051809311
2023-03-28,ARE&M,SHORT,0.41092226,0.0047085998578537,-0.0053085998578537,-0.1440378874540329
2023-03-29,ADANIPOWER,LONG,0.66596276,0.0,-0.0006,0.2941899001598358
2023-03-29,ADANIPORTS,LONG,0.66596276,0.0216867469879518,0.0210867469879518,0.2296486347913742
2023-03-29,HEROMOTOCO,LONG,0.66596276,0.0091157702825888,0.0085157702825888,0.16931357979774475
2023-03-31,MRF,LONG,0.62830925,0.0082017603046795,0.0076017603046794995,0.40163174271583557
2023-03-31,PIDILITIND,LONG,0.62830925,0.0049598084487771,0.0043598084487771,0.2577434480190277
2023-03-31,GRANULES,LONG,0.62830925,0.0284603146544102,0.0278603146544102,0.23303939402103424
2023-04-03,MARICO,LONG,0.50183433,0.0002086158339418,-0.00039138416605819995,0.27893421053886414
2023-04-03,IRCTC,LONG,0.50183433,0.0059774964838257,0.0053774964838257,0.2337210476398468
2023-04-03,DABUR,LONG,0.50183433,-0.0061987237921603,-0.0067987237921603,0.18527957797050476
2023-04-05,MARICO,LONG,0.5541414,-0.0025858502275548,-0.0031858502275547997,0.37196552753448486
2023-04-05,SIEMENS,LONG,0.5541414,-0.0043154761904762,-0.0049154761904762,0.2234443724155426
2023-04-05,SUNPHARMA,LONG,0.5541414,0.016672615102228,0.016072615102228,0.22016660869121552
2023-04-06,CHOLAFIN,LONG,0.7990837,0.0040645546921698,0.0034645546921698005,0.3991684913635254
2023-04-06,BHEL,LONG,0.7990837,0.0078291814946618,0.0072291814946618006,0.2667231261730194
2023-04-06,COLPAL,LONG,0.7990837,-0.0026296993701707,-0.0032296993701707,0.26531967520713806
2023-04-10,UNITDSPR,LONG,0.62736064,0.0028153908030568,0.0022153908030568,0.2815552055835724
2023-04-10,NTPC,LONG,0.62736064,0.0070901871809416,0.0064901871809416,0.26795777678489685
2023-04-10,MARICO,LONG,0.62736064,0.0098884914790657,0.0092884914790657,0.25827550888061523
2023-04-11,BATAINDIA,LONG,0.5370676,-0.0120824449182658,-0.0126824449182658,0.24275898933410645
2023-04-11,DRREDDY,LONG,0.5370676,-0.0015722446412661,-0.0021722446412661,0.19267114996910095
2023-04-11,CIPLA,LONG,0.5370676,0.0016011484098938,0.0010011484098938002,0.18308430910110474
2023-04-12,HDFCBANK,LONG,0.7282434,0.0050101395681736,0.0044101395681736,0.1658690869808197
2023-04-12,DRREDDY,LONG,0.7282434,0.0087010565568677,0.0081010565568677,0.15896566212177277
2023-04-12,TORNTPHARM,LONG,0.7282434,0.0134032820447203,0.0128032820447203,0.1533835381269455
2023-04-13,LAURUSLABS,SHORT,0.44938853,-0.0074308300395257,0.0068308300395257,-0.15904836356639862
2023-04-13,DEEPAKNTR,SHORT,0.44938853,-0.0035399643341939,0.0029399643341939,-0.14039140939712524
2023-04-13,APOLLOHOSP,SHORT,0.44938853,-0.0081287083009649,0.007528708300964901,-0.12431012839078903
2023-04-17,BHARTIARTL,SHORT,0.4078519,0.0024401503660225,-0.0030401503660224998,-0.2897830903530121
2023-04-17,RAMCOCEM,SHORT,0.4078519,0.0117951096680142,-0.0123951096680142,-0.17786100506782532
2023-04-17,SBILIFE,SHORT,0.4078519,0.0072011943444278,-0.0078011943444278,-0.17576998472213745
2023-04-18,MRF,LONG,0.59898484,-0.0109181249466552,-0.0115181249466552,0.4882025420665741
2023-04-18,SRF,LONG,0.59898484,0.0027680682116661,0.0021680682116661,0.2669807970523834
2023-04-18,PIDILITIND,LONG,0.59898484,0.0164605614973263,0.0158605614973263,0.23718160390853882
2023-04-19,ICICIGI,SHORT,0.43081865,-0.0109284599136744,0.0103284599136744,-0.1959783434867859
2023-04-19,SCHAEFFLER,SHORT,0.43081865,0.0161950525004448,-0.0167950525004448,-0.1798124760389328
2023-04-19,DIVISLAB,SHORT,0.43081865,0.0088337619119649,-0.0094337619119649,-0.15223664045333862
2023-04-20,SUNPHARMA,LONG,0.513054,-0.0070850711019546,-0.0076850711019546,0.24951255321502686
2023-04-20,BATAINDIA,LONG,0.513054,0.0064365125804564,0.0058365125804564,0.23973673582077026
2023-04-20,SKFINDIA,LONG,0.513054,-0.0150234741784037,-0.0156234741784037,0.1772102564573288
2023-04-21,OBEROIRLTY,SHORT,0.43377754,-0.0039340897428588,0.0033340897428588,-0.6061567068099976
2023-04-21,RAMCOCEM,SHORT,0.43377754,-0.0035699574351227,0.0029699574351227,-0.3001953661441803
2023-04-21,HCLTECH,SHORT,0.43377754,0.0031101966601272,-0.0037101966601271997,-0.21589252352714539
2023-04-24,HDFCLIFE,SHORT,0.4695318,0.0183341088878548,-0.018934108887854798,-0.20806701481342316
2023-04-24,DELHIVERY,SHORT,0.4695318,0.0091350271196117,-0.0097350271196117,-0.11858665943145752
2023-04-24,AIAENG,SHORT,0.4695318,-0.0107184241019698,0.0101184241019698,-0.08087749779224396
2023-04-25,SIEMENS,LONG,0.6028853,0.0045399698340875,0.0039399698340875,0.4119904637336731
2023-04-25,ITC,LONG,0.6028853,0.0025597269624573,0.0019597269624573002,0.2556162476539612
