Date,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2021-07-08,0.0033533465536629346,9.68281522149407e-05,-0.009691741978092623,-0.004006190137235728,12.210000038146973,-0.005716609727125705,-1.4177628461700877,0.003874103121228537
2021-07-09,-0.008597881009556396,-0.007204812950373256,-0.008813724986438511,-0.029304704084126686,13.5600004196167,0.1048690222105798,-0.22963790824796412,-0.009602209739377547
2021-07-12,0.011214825902413766,0.009715140642014022,-0.006336599451575888,0.007024483448895776,12.9399995803833,-0.04680105681255405,-0.7033348213554426,-0.0024254228908178565
2021-07-13,0.0034452326955940497,0.002128089275134582,0.02224851440005794,0.006223201222294009,12.989999771118164,0.0038565564177800876,-0.5926118914358259,0.00017843152513541638
2021-07-14,-0.0035230111811655838,-0.0037802262201118934,0.005209571594742438,0.016156833952855,12.619999885559082,-0.02889696501781072,-0.8227777820942409,0.0076020168050800795
2021-07-15,0.0011642565654693257,-0.0022303757657827017,-0.0038289340134072206,-0.006312001928192491,12.59000015258789,-0.0023799878688238285,-0.7647886169630503,0.00262743737830436
2021-07-16,-0.0032675735627459117,-0.006976870369710398,-0.011580878345444126,0.007486396741034406,12.270000457763672,-0.025745564145652544,-0.9572359680491392,0.0044212840314639245
2021-07-19,-0.007567415006813217,-0.008000606560420802,-0.009808149852017133,0.0003003576343098987,11.710000038146973,-0.046714115163105474,-1.3299218609008403,-5.022699813825734e-05
2021-07-20,-0.015996781399983978,-0.01060971521825127,-0.01258967954032401,-0.018557354249392543,12.680000305175781,0.0795827922093036,-0.36435882890084853,-0.010796990571541962
2021-07-21,0.0150488060047999,0.015563009653950955,-0.009614018453835653,-0.008421360606717608,13.210000038146973,0.040948148345398165,0.262316918174487,-0.007666291987629491
2021-07-22,0.008208041662144044,0.009136110281803774,0.005819128761092165,-0.0012726684781453502,13.210000038146973,0.0,0.47789951750527754,0.0
2021-07-23,0.0020146392092429753,0.0035917917364502736,0.0,0.018172442657719435,11.890000343322754,-0.10527638184436217,-1.4955791040177717,0.012204454864528006
2021-07-26,0.010094332386254415,0.010324103774715527,0.0,-0.014601163619440315,11.760000228881836,-0.010993777644384481,-1.5452435951331527,0.0020201963552988087
2021-07-27,0.0023793669227295928,0.00025067485401496296,0.010302814936121054,-0.04222527365460194,12.449999809265137,0.05701664565742535,-0.2320307073101401,-0.001994894010794567
2021-07-28,-0.004723583382178003,-0.012211813185677227,0.004907645272959114,-0.04313919992262477,13.229999542236328,0.060766335935787855,1.2016262472361847,-0.004941269190283573
2021-07-29,-0.000186279231552706,0.0069333414944833804,-0.013989333130215682,0.015326597173120094,13.6899995803833,0.03417866512259258,1.8390412025804364,-0.0023556712745251398
2021-07-30,0.004197331845272641,0.0010615601354192633,0.0072523789896889596,0.03249764376522509,12.949999809265137,-0.05556983523204187,0.560469534082601,0.0043858132000563635
2021-08-02,-0.005420713608261166,-0.007169926147606483,-0.01811802692044936,-0.013554750581622128,12.800000190734863,-0.011650587590253173,0.24976485537626006,-0.000976516135808173
2021-08-03,-0.001844505670060361,0.0005716901744087198,0.018067620011191176,0.010528379676960024,12.8100004196167,0.0007809628388730247,0.20999538108440277,0.007716153904229494
2021-08-04,0.008169961338918062,0.005449286274133681,-0.005022828913992152,-0.0015632268411232397,13.75,0.07081267544697477,1.6461874365578633,0.015342653128218075
2021-08-05,-0.004643150661295458,0.0013025762726798043,-0.002091410386409923,0.008807522948313032,13.210000038146973,-0.040064702690611895,0.6671524688821355,0.007906900379200192
2021-08-06,0.005987485990419113,0.007722857748811717,0.005208232184972246,-0.00843083466302789,12.869999885559082,-0.02607510870600137,0.15680538404759295,0.002199451962862978
2021-08-09,0.0016738645485288822,-0.003993183563626058,0.00330956088373795,-0.0009655246293311139,12.609999656677246,-0.02040888996536875,-0.27465809972800714,-0.0034672374282357825
2021-08-10,-0.0009403502649549345,0.001644664410637183,0.0,0.003964719179401952,12.609999656677246,0.0,-0.24166668707765704,0.0012339690711517842
2021-08-11,0.0009921869538634502,-0.004863014736458184,0.002445290817477156,0.01218486330514152,12.710000038146973,0.00789896545209964,-0.07205646497642423,0.0013430068163520583
2021-08-12,0.0012749307180154837,-0.0015531432821608683,0.006517669295252524,0.002047882727193345,12.710000038146973,0.0,-0.0829032153318798,0.00013207834532344713
2021-08-13,0.00413780773547866,0.003456237303733469,-0.0019787725346217437,-0.005353350481936402,12.369999885559082,-0.027114911049790545,-0.7031756183075049,0.005032710127087298
2021-08-16,0.0016060163209228441,0.0004480980618955497,-0.0013526586468032202,-0.004770468654109455,12.989999771118164,0.04890563590975171,0.32885103069061977,0.010014172717061967
2021-08-17,0.0026174222619943593,-0.0019678541908548695,-0.016359217365856268,-0.007994940461466824,13.460000038146973,0.035542513988021496,1.1488101677674871,0.0020519176533692787
2021-08-18,-0.007085743507137991,-0.009343386204551867,-0.0035931959953483055,-0.016777369978717916,13.40999984741211,-0.003721641135758175,1.0156821722973899,0.0031074454639570138
2021-08-19,-0.01080665284525433,-0.008928106059121912,0.005869434607505339,0.004694210050579397,12.90999984741211,-0.037998492875727936,0.0968507855812163,-0.002757400455017452
2021-08-20,0.001255903256156918,0.0010926137455380398,-0.011108423032734373,-0.0215187574193946,12.90999984741211,0.0,-0.0010666025573585467,0.0
2021-08-23,0.00810860389074176,0.011817710482579196,-0.009869231383713796,-0.018603131980077,14.020000457763672,0.08248272121801009,2.220004479670463,-0.007168531033199722
2021-08-24,0.008487667984412181,0.015375279925668669,0.017649050341704546,0.010403325488741713,13.6899995803833,-0.02381930560817703,1.3399940976390399,0.002789286998064274
2021-08-25,0.0014946188019620721,0.005149751376094609,0.008614036217756317,0.024326941845048255,13.1899995803833,-0.03720667373304973,0.23638485355263933,0.007738343720985011
2021-08-26,0.00221765740325088,0.001467686795765664,-0.0002632252475609676,-0.0013212552804733621,13.5,0.023230750528405956,0.9705488352702081,0.0006043901504665573
2021-08-27,-0.0058419498276026565,-0.006406040214026778,0.0006305822742371233,-0.010888846887551278,13.539999961853027,0.0029585792223913014,0.9703335186594333,0.00013525068417903375
2021-08-30,0.008769071540452218,0.01221551608138887,-0.0036526647241086068,-0.00030689802545294786,13.40999984741211,-0.009647578751852376,0.6148868458337391,0.004096857993577663
2021-08-31,0.0042973241068746,0.008974424438640551,0.005345395700230887,0.0051680224622877614,13.319999694824219,-0.006734043713774475,0.36152890014014477,0.013429259014094868
2021-09-01,-0.0013500269158932096,-0.0004356681981830696,0.010746570738683245,0.013203648881402331,14.520000457763672,0.08626039872192519,2.5228102231834035,0.011810427696351353
2021-09-02,0.00031164006095334113,0.0032804682193685467,0.012786764154403586,0.005752535746793743,14.1899995803833,-0.022989579322418952,1.6570554958475154,-0.0032710789243950112
2021-09-03,0.002838605754404257,0.001422938005798582,0.003245585732725079,0.002384581046343222,14.239999771118164,0.0035174283100127194,1.533752859888888,0.009204293951085803
2021-09-06,-0.0003350872611813474,0.0021071948277449955,0.020274084284826546,-0.007248759666470532,14.539999961853027,0.020848579571118218,1.7697553347652053,0.005176808010644206
2021-09-07,0.0,0.0,0.018091983232443484,0.010050502497294014,15.109999656677246,0.038453284081304065,2.2076329125685215,0.003123863322045117
2021-09-08,-0.0034013524523203464,0.0007034029678793704,0.008602505903672442,0.007235747742809737,14.899999618530273,-0.013995566213671002,1.6797822072256232,-0.0009039273439216094
2021-09-09,-0.001319436813816666,-0.00572001926631112,0.008821421394828347,-0.0012416307126866951,14.40999984741211,-0.03343878792701519,0.9286930877005414,-0.0004954320044973781
2021-09-10,-0.004616247150002522,-0.0025144789522003152,-0.005749250194810136,-0.023251062027256582,13.9399995803833,-0.033160024191653883,0.1977858783204641,0.0009071862729865194
2021-09-13,-0.0077525522862761,-0.008744681031034734,0.01237473017240013,0.018871597531434896,13.9399995803833,0.0,0.13124402541241487,0.0
2021-09-14,0.002273900346369644,-0.0006558441843883908,0.0021545347479647813,-0.01507532258669992,14.029999732971191,0.006435499850918316,0.2313179031126157,-0.0008034211637875494
2021-09-15,-0.005763213966258604,-0.0044998614812588895,0.007288634799050682,-0.012143723522271397,13.579999923706055,-0.03259975856922826,-0.5098792643568046,0.0014221395731308123
2021-09-16,0.008438294222079725,0.008196960965974533,-0.005177650818119582,-0.018562536926124973,13.729999542236328,0.010985069927041393,-0.35821898983041306,0.007991527890878581
2021-09-17,-0.0015523447127638308,0.001343924397200967,-0.006192867215801749,-0.01470262025280133,14.40999984741211,0.048339212982922264,0.7554176179600846,0.006261987530756848
2021-09-20,-0.0091526302757993,-0.009128012757075737,0.0058106407052575726,0.010200421118718444,15.229999542236328,0.055344737427958555,1.9477098278791083,-0.002518817158814708
2021-09-21,-0.017123077726381844,-0.022184576493189646,0.0,-0.03352500049456682,17.489999771118164,0.1383621390937092,3.3597275096934713,-0.01076276621795277
2021-09-22,-0.0008126886585469564,0.0022063599028096692,-0.02188826036345549,0.005066100066261402,16.520000457763672,-0.057057480141573594,1.9926543072967442,0.009445425055689747
2021-09-23,0.009474585224220084,0.010150743293994458,-0.006735517720277216,0.0,16.489999771118164,-0.0018176731110281581,1.7057176450265363,-0.0008744061752431491
2021-09-24,0.012061680369935969,0.0103770779164636,0.0,0.011878918331517255,16.600000381469727,0.006648595651132477,1.5849917270392198,0.01562383807742847
2021-09-27,0.0014599428113642636,-0.000301664324388619,0.02035229245204249,-0.013092579354338522,16.920000076293945,0.01909364034457443,1.6338311609186382,0.0016958112674268218
2021-09-28,-0.002780243920187674,-0.005178992419633922,-0.00028930941850344204,0.0006867280456082857,18.049999237060547,0.06464928382359961,2.1382919901145874,0.00010643971788971012
2021-09-29,-0.020574317739894057,-0.02868340875171894,-0.0018568650055358622,0.01197371306495227,18.540000915527344,0.026784967008127044,2.066102778010349,-0.005982542262753364
2021-09-30,0.0015679543362838073,-0.002356525147302429,-0.021420226877342356,0.006635356615342338,18.84000015258789,0.016051667728459604,1.9133291654120417,-0.002103719495544819
2021-10-01,-0.011981202945014901,-0.004410097016206169,-0.0031062277333986778,-0.0035686840643127157,18.399999618530273,-0.023631633364472535,1.4646026561635188,-0.005273255224157625
2021-10-04,0.011425952113334161,0.008141969927935398,-0.023413854652108202,0.0,17.209999084472656,-0.06686008685684794,0.7229772667851447,-0.004898963801205104
2021-10-05,-0.013070952048643704,-0.02159668809301126,-0.01140182619694275,-0.02218766967576721,16.739999771118164,-0.02768950563746227,0.4149724969135646,0.009039488024266832
2021-10-06,0.010469517498601526,0.012433335170893687,-0.022137196182099125,0.002815976871481609,16.399999618530273,-0.02051973981877586,0.1844914259496592,0.007380358946066971
2021-10-07,0.004094399349624824,0.004705613417671806,-0.010596115909996243,-0.005727426585967883,17.329999923706055,0.05515778775529097,0.6361883886519332,-0.009941397212065623
2021-10-08,0.008264039225065405,0.01043429290005829,0.0054102539363997905,0.030216686181538475,16.15999984741211,-0.069900055674465,-0.10261611698873753,0.00814702470131476
2021-10-11,-0.0019155566024214522,-0.005095489870618854,0.013305327196387934,0.005495383003569358,15.649999618530273,-0.03206815103952979,-0.48674395420602956,0.005876323303578524
2021-10-12,-0.006889441644339833,-0.00642269309919565,0.015890077875144664,0.019426914112239815,16.09000015258789,0.02772707787659139,-0.2911301345629235,0.0028319423974920437
2021-10-13,-0.0024197056865549256,-0.001400952791876198,-0.00943407186025009,-0.014417299875074063,15.850000381469727,-0.01502844609691093,-0.5954781553517109,0.002559973015762186
2021-10-14,0.0030179558702319183,0.0072816169987170295,-0.0032048512119913436,0.0,16.100000381469727,0.01564977129340898,-0.5746169866036926,0.00939334195098345
2021-10-15,0.016919162285711567,0.0171318662008978,0.014487522157883924,0.0,15.770000457763672,-0.020709865681742507,-1.028197361717873,0.009687709975996201
2021-10-18,0.007432520637190081,0.0049736470337934414,0.017970116343966166,0.014649102144920987,15.770000457763672,0.0,-1.0952646963656552,0.0
2021-10-19,0.0033690878018038262,0.008320453427676443,-0.0014862072367747253,0.003105558608369833,17.18000030517578,0.08563650431709596,0.3587835826308918,0.007524019573498294
2021-10-20,0.007366142784235753,0.007116253793701611,0.00652665071511564,0.014745710293292844,17.3799991607666,0.01157413723039534,0.5175390230098031,-0.0031602962146704853
2021-10-21,0.003657333598560689,-0.0004899152327717522,0.001369267093644006,0.013435752660732124,18.309999465942383,0.05212725796894341,1.3131095691335768,-0.008294933244362599
2021-10-22,0.002991393168360022,0.006198347332167434,-0.018873290460238484,-0.004543907017282421,18.040000915527344,-0.014855764134552049,0.9575097563599628,-0.004856682911584848
2021-10-25,-0.0010731292246643565,-0.008282262911190018,0.0033477266677706353,0.004196056619341448,17.549999237060547,-0.02753765894478868,0.45739246237027154,-0.0034827257394313984
2021-10-26,0.004736959440853509,0.009005580549215842,-0.007122703329841217,0.00019516689541061716,17.610000610351562,0.0034130507279471404,0.5440493390943582,0.0005794654054989729
2021-10-27,0.0018181414322441137,0.0005908920095611327,0.017523615159790718,-0.0035943772098507637,16.75,-0.05006869889641198,-0.2114872392592551,0.00785852166355233
2021-10-28,-0.0050643703711055294,8.524857667788918e-06,-0.00026697470704107457,-0.015852973705866434,16.829999923706055,0.004764745398427953,-0.029885316321931917,-0.0031497940609639214
2021-10-29,0.009781288424184026,0.013836783815929735,-0.009604991327044019,-0.0028528111803473163,17.90999984741211,0.06219620388341343,1.2990624403175433,-0.019613430387588483
2021-11-01,0.0019474372317175562,0.0032488042009141153,0.002515895042801147,-0.007008857429327231,17.43000030517578,-0.02716633051233676,0.7019762192147312,-0.010447905544470225
2021-11-02,0.0017984589459023885,0.006273211698793726,0.025775037916675462,-0.00882305496148581,17.239999771118164,-0.010960625081241729,0.4428418610921,0.014494106171593095
2021-11-03,0.003673607120388547,0.0034359960159072674,-0.00426514063122166,-0.0021749680737268785,17.059999465942383,-0.010495741200472638,0.19106911738368676,-0.002272628736845954
2021-11-04,0.00644049461289024,0.010297255324539309,0.0,-0.0029893603869671085,16.1299991607666,-0.05605567065109845,-0.8404943065764825,-0.003345641269055336
2021-11-05,0.004173222342817036,0.008108506228736543,0.009220920339970457,0.007977741600302969,15.75,-0.02384047483612514,-1.2335833991925227,0.0049013449265533065
2021-11-08,0.003725850045284445,0.00196041501947168,-0.0061542467558791895,-0.014160321925953779,15.75,0.0,-1.2491958690671667,0.0
2021-11-09,0.0008873940607025194,0.0006741268703589966,-0.003535929567203997,-0.004301075806408987,16.34000015258789,0.03677573349851891,-0.5845519294297531,0.008434037348294714
2021-11-10,-0.0035049109264001276,-0.006013423750049305,-0.007538065190402808,0.0019913041778360716,16.0,-0.02102737653037977,-1.002923480354757,-0.0013458266538282125
2021-11-11,-0.008259842163861058,-0.016746589905313844,-0.0061200665574988765,0.0073484547639838214,16.309999465942383,0.01918966164895819,-0.6540542781781864,-0.0015002606334366785
2021-11-12,0.0005507883329889288,0.005207681697998991,0.005860465069668976,0.010025119924172501,16.350000381469727,0.0024495367860043896,-0.6649360391393735,-0.00800207185820445
2021-11-15,0.007196697564130407,0.00992743746721808,0.011279575044773713,0.00316278856355314,15.220000267028809,-0.07161755069660453,-1.9214973448095771,0.012739118453093435
2021-11-16,-1.0739878017001878e-05,-0.00044839314994891624,0.005618440363517874,0.0024818956714525503,15.470000267028809,0.01629231186790885,-1.4426720049014023,0.00036999789965571825
2021-11-17,0.0038577790571266367,0.0075413098271098315,0.0010512177342896392,0.012635765520218702,15.199999809265137,-0.017607266542163803,-1.5315595858440108,-0.006106589273008452
2021-11-18,-0.0026050154828958787,-0.0032788449518043354,-0.004026768855505176,-0.002480314064454604,14.979999542236328,-0.014579467773133951,-1.6080376932965628,-0.005601956226916921
2021-11-19,0.0033790647401719144,0.004520704231817726,-0.0030249466163175262,-0.012963127033226276,14.859999656677246,-0.008042931344956783,-1.576647435074598,-0.007506297537132803
2021-11-22,-0.001399644604988097,0.003976802827012146,0.004961174620813158,-0.010710908538608264,14.859999656677246,0.0,-1.4183339759997462,0.0
2021-11-23,-0.003202258316960725,-0.012702564418120836,0.0009489330204217859,-0.0039451360862847035,17.520000457763672,0.1646700954505149,1.4068645375722764,-0.01979806684873854
2021-11-24,0.001655761383195201,-0.005034495008473966,0.0,-0.012086522941174873,18.020000457763672,0.028139165946972546,1.7264822314207713,0.004971320417088634
2021-11-25,0.0022912237766672798,0.004433277336696435,-0.015960900737674866,0.0013750277546080102,17.100000381469727,-0.05240379176649593,0.8023575996768595,-0.005057449101021469
2021-11-26,0.0,0.0,0.00668753021540495,0.0022118137971600923,16.65999984741211,-0.02606785823702551,0.4664924407720235,0.006935347288237329
2021-11-29,-0.022987011159321162,-0.02256671355415229,-0.02567174884058837,-0.02702464509266839,20.799999237060547,0.22194232244773063,3.189165223155237,-0.029502195657113865
2021-11-30,0.013113836082824229,0.01862082053947445,-0.01640064107077229,-0.009525052340239398,20.829999923706055,0.0014413015826949588,2.5119122151024205,0.0016138312478338214
2021-12-01,-0.019143381187850562,-0.015653932329884056,-0.016475002612546575,-0.015931052424231484,21.170000076293945,0.016190837140459494,2.2159803352087715,-0.0041572285072535705
2021-12-02,-0.011885541457955926,-0.018423684134611772,0.004084106372905949,0.007793116883800673,19.450000762939453,-0.0847379794605113,1.2173287660882233,0.010758559762450211
2021-12-03,0.014094638396057768,0.008308777697790867,-0.006545302986172303,0.00548012574073976,18.09000015258789,-0.07248780144799924,0.5042964817880132,0.013581917861660867
2021-12-06,-0.00848445514173865,-0.01942179568122206,0.00990279220581972,-0.0009353357772778212,18.450000762939453,0.019705103996133032,0.6136322849547228,-0.011847592241934006
2021-12-07,0.011662599309686139,0.00921668064270508,-0.0036528547313684004,-0.017714529403791753,20.079999923706055,0.08465987918576204,1.259850151284485,-0.016679248094838027
2021-12-08,0.020495603186252546,0.029878547695961613,0.018737783260187896,0.026802303552298515,18.459999084472656,-0.08411811154452163,0.4518178574372751,0.015515557382479443
2021-12-09,0.003080535586585806,0.006358958846203535,0.014133042329316075,0.000550597707122854,17.270000457763672,-0.06663526081462809,-0.12825610460921502,0.016917044993306308
2021-12-10,-0.007206988232523656,-0.017226148778454936,-0.004693796227388322,0.010693614542394638,16.600000381469727,-0.03956820032227814,-0.45149555660360785,0.002692438725331353
2021-12-13,0.009503769118209724,0.00727045723703465,-0.010066035444097385,-0.010741473493285027,16.059999465942383,-0.03307104307788523,-0.7411203160526513,-0.00031682107730694167
2021-12-14,-0.009178158342793815,-0.014001013198686334,0.007103284379749729,-0.0017159698448084117,16.56999969482422,0.03126213775638764,-0.5333033938807342,-0.0082026046847206
2021-12-15,-0.0074987228546236715,-0.011460833670692826,-0.00728365607919103,-0.013390715558057452,16.950000762939453,0.02267406581653176,-0.4040034792510755,-0.0024990311601760175
2021-12-16,0.016216267351890877,0.021293411756569507,0.0009519759608479927,-0.009146026477992503,17.219999313354492,0.015803580287064228,-0.341487950837689,-0.005991976410169169
2021-12-17,-0.008781863311112446,-0.025054993582380974,0.021090347371834295,0.0023345255894525827,15.899999618530273,-0.07975237389032076,-1.130178361936705,0.0015665890089298405
2021-12-20,-0.01034096458405368,-0.0007083994536383065,-0.018074526100972918,-0.0121227312783293,16.34000015258789,0.027297013535782136,-0.9824341206236761,-0.015377077556357827
2021-12-21,-0.01145339832325659,-0.012519923136243588,-0.021524612136679316,-0.01949543451835448,18.969999313354492,0.14924264898037176,0.548945533224119,-0.022084626281366433
2021-12-22,0.017621755385195486,0.02375608415585359,0.02054009630890996,0.009907761711205446,17.540000915527344,-0.07837470860995527,-0.2888629030133232,0.009384532645495392
2021-12-23,0.010128728029127596,0.01171642374947772,0.001563463860373085,0.0056865615871457146,16.579999923706055,-0.05628689403499346,-0.8351423072256463,0.010947032985081793
2021-12-24,0.006204412685251626,0.008434973712733093,0.008234210223792672,0.003944648481906085,15.829999923706055,-0.04629027603224292,-1.2203933053427292,0.006885546336514033
2021-12-27,0.0,0.0,-0.0005480734447048661,0.0012977523341961715,16.149999618530273,0.02001315697490771,-0.9534434019441821,-0.0040409083631890875
2021-12-28,0.013744051573605864,0.013823674950027278,-0.0036940751890232456,0.0,17.1200008392334,0.05832739368598853,-0.2827557965430537,0.004840138519222991
2021-12-29,-0.0010106653988873737,-0.005657620820348277,0.013601213916404693,0.0024428186075707067,16.479999542236328,-0.03809992302983391,-0.6708772694557729,0.008566610759914585
2021-12-30,0.0014009134018576786,-0.0009826316086487233,-0.00559816496069642,-0.008368977936666562,16.239999771118164,-0.01467017606458078,-0.7923162997569284,-0.00114091088034896
2021-12-31,-0.002994233841904309,-0.0015653379473690395,-0.003992127753705654,0.0011026625879744462,16.56999969482422,0.02011649238128118,-0.44296756874605286,-0.0005607831589689821
2022-01-03,-0.0026296343734744394,-0.006154879232333314,0.0,0.012284055718714767,16.219999313354492,-0.021348806667099693,-0.6750844302609967,0.008686990360265219
2022-01-04,0.006353824170388397,0.011934283162888783,0.0,-0.005267359450506396,16.450000762939453,0.014080517236673742,-0.4015257949430637,0.015532066331647875
2022-01-05,-0.0006298202522032699,-0.013357477786139719,0.017561043267339694,0.0006481252955888395,16.1200008392334,-0.02026473445057181,-0.7487779479418664,0.01013533773365083
2022-01-06,-0.019583264304501073,-0.034020250610684456,0.0010359560244831843,-0.016563752921085056,17.229999542236328,0.06659123483190406,0.7979328934801957,0.006716975758933995
2022-01-07,-0.0009642337401809882,-0.0012795834186070055,-0.02920617786318567,0.007203553596952182,17.979999542236328,0.04260797961186022,1.6153905778044821,-0.01005580805311726
2022-01-10,-0.004058441082336512,-0.009658676305817711,-0.00032680980303359395,0.018061707978069483,17.600000381469727,-0.02136107986534823,1.0177612950316817,0.0037571168401497185
2022-01-11,-0.0014420705375388979,0.0004638542210820489,0.0,0.01071808026130306,17.68000030517578,0.0045351507520485805,1.0208215143943016,0.010643475643964555
2022-01-12,0.009118286452399373,0.013996650333214698,-0.009032702562802166,-0.000314980362398274,17.760000228881836,0.004514675980943794,1.0378620586940277,0.0029090757855369247
2022-01-13,0.0028137920146670695,0.0023030553683197528,0.019063479926556045,0.02755024375408081,17.18000030517578,-0.033202816131972436,0.3414481701845371,0.008635720331115329
2022-01-14,-0.014346029234400533,-0.025444116004150107,-0.009659678856499028,0.0011303918141673205,16.700000762939453,-0.028337169211836752,-0.29741542682490235,0.002492514833041471
2022-01-17,0.0008196442695905652,0.005854480809005953,-0.012889405981770352,-0.0019031465911491237,16.559999465942383,-0.008418648400448625,-0.49134264559881424,-0.00011232987251458901
2022-01-18,0.0,0.0,0.007412304295531441,-0.006801936746088493,16.770000457763672,0.012601486424441654,-0.10787715181836154,0.0028634646353713476
2022-01-19,-0.0185591053980085,-0.026317236629027907,-0.0026954776568830214,-0.004355406807428456,17.780000686645508,0.05848266557304154,1.4385413478125457,-0.010710847446216868
2022-01-20,-0.009736790941460195,-0.0115534754708123,-0.02835638702338303,0.000624797534026338,17.81999969482422,0.002247136212458137,1.3393761616612718,-0.009689027834056424
2022-01-21,-0.011098742304330734,-0.013072300202161257,0.011068119232152406,0.033601231711074105,17.790000915527344,-0.0016848517764236654,1.1916651063701513,-0.010163883876396832
2022-01-24,-0.019095995324635427,-0.027584776944810815,-0.009066670773178458,0.000528915362202689,18.889999389648438,0.0599960960618139,2.338028892232344,-0.00790692279190989
2022-01-25,0.0027679047582695165,0.0062416800890232665,0.0023991526869546753,-0.01245793270356642,22.829999923706055,0.1894428079972871,3.6642761526934877,-0.02692721026213864
2022-01-26,-0.012246590556866267,-0.023059720935797518,-0.016704764448193507,-0.016885921417352262,21.360000610351562,-0.0665554145333706,2.173854030535867,0.0074854055398087425
2022-01-27,-0.0014977569258856588,0.0002090052267569828,-0.004433101002885202,0.0019075904415696752,21.360000610351562,0.0,1.8567207073440202,0.0
2022-01-28,-0.005398635199970923,-0.01408021365238414,-0.0316312006696487,-0.020080987086478416,21.06999969482422,-0.013669829334307902,1.4990577509449567,-0.009759199363728934
2022-01-31,0.024055967914736694,0.030809105566975335,0.020687577129735315,-0.010850434278715503,20.700000762939453,-0.01771647620389604,1.1793763137504178,-0.0004794310858279706
2022-02-01,0.018709826222984446,0.03351274183982503,0.010597427042282982,0.010651303503988085,21.950000762939453,0.0586334371509402,1.5959107122910756,0.01381485185545943
2022-02-02,0.006839560348317067,0.007424686951740739,0.0028291197855501954,0.0,19.979999542236328,-0.0940354239699289,0.5671479534279239,0.013575374822651254
2022-02-03,0.009378400448324454,0.004975043257946109,0.016667729060441113,0.0,18.649999618530273,-0.06888562467362902,-0.13818297437392288,0.01149155699474709
2022-02-04,-0.024693471720120656,-0.038082241390358755,-0.010672471611965967,0.0,19.15999984741211,0.02697863894315365,0.09277992099794556,-0.01243929691182117
2022-02-07,0.005143678439863626,0.015669676475386397,0.0072668557247291725,0.031879518245941915,18.899999618530273,-0.01366286269682396,-0.07532056828267632,-0.002503012582150695
2022-02-08,-0.003708580927828488,-0.005857652225023406,-0.006989426145974705,0.00025478563614134717,20.440000534057617,0.07833188958155379,0.656857549281801,-0.017432174227495423
2022-02-09,0.00836611346663433,0.01267507307453662,0.0013074703982962547,-0.010225623754212251,19.68000030517578,-0.037890884332560125,0.21274014564508992,0.003082940476216172
2022-02-10,0.014412842079264784,0.020633242048742065,0.010766636414174984,0.020363001787046378,18.559999465942383,-0.05859420854760869,-0.43011575778091327,0.0113475249468573
2022-02-11,-0.01828182448505601,-0.02125413840295057,0.004204762120239306,0.003793015380168191,17.709999084472656,-0.046879298484159324,-0.9553754127093619,0.00810099920504003
2022-02-14,-0.019151682638086528,-0.028203050126456884,0.0,-0.0007099777408187538,18.68000030517578,0.05332404903849114,-0.5002543526786615,-0.013213208134273142
2022-02-15,-0.0038479907556283146,-1.671149028291235e-05,-0.022510587919766015,-0.014155795588790864,22.979999542236328,0.20717080336278962,1.8737085567510843,-0.031094690696753635
2022-02-16,0.015643717646064172,0.024980271697116627,-0.00794892563592726,-0.008213090820709283,20.610000610351562,-0.10884782798381125,0.401859149665175,0.02981034961442144
2022-02-17,0.0008808197202838003,-0.0011088315071790878,0.021913604902611017,0.014801791569804858,20.59000015258789,-0.0009708960662332925,0.319220434605902,-0.001744791023833279
2022-02-18,-0.021400504136936647,-0.029266332389069793,-0.008320313068461135,0.0029839104821444704,22.010000228881836,0.06669137748688862,1.1297941757707788,-0.001016531212017758
2022-02-21,-0.007191961663866342,-0.012371381904165955,-0.004076868917674984,-0.018935991082957782,22.170000076293945,0.007243121132171479,1.115154755837162,-0.0016366742405402451
2022-02-22,0.0,0.0,-0.007817536844073542,-0.006500964626736386,22.899999618530273,0.0323968668325924,1.5855768864812503,-0.004039705592356217
2022-02-23,-0.010194735435016016,-0.0123695092126878,-0.017288872506688906,-0.027263980762240143,26.65999984741211,0.15202741512495863,2.875193567743972,-0.00667378632095619
2022-02-24,-0.018583735748788438,-0.026045544324412112,0.0,0.005946540051789039,24.540000915527344,-0.08285983243676842,1.6363927773997358,-0.0016951453630000418
2022-02-25,0.014846105252724002,0.03290239021903263,-0.018267777661227825,-0.03259260869211812,31.979999542236328,0.2648062165014297,3.1619458845767894,-0.04896026903082192
2022-02-28,0.022126080551265786,0.016271602029804714,0.019283935003281967,-0.00588504287736651,26.739999771118164,-0.1789501299774801,1.415307602914885,0.024947858168202962
2022-03-01,-0.0024455914631261143,0.004137601983257069,0.001898761335011315,-0.002381703808794417,28.56999969482422,0.06619664244672818,1.688584342502993,0.008101131335537446
2022-03-02,-0.015594467786613053,-0.01604942456646288,0.011912871323402635,0.0021414717297242353,28.56999969482422,0.0,1.4891663626210618,0.0
2022-03-03,0.018471046780652183,0.016094447376489046,-0.01696924626265713,-0.018525534673191534,29.229999542236328,0.022838357901410904,1.4648594180292305,-0.011254730666993663
